year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2021,11,00-0026158,J.Flacco,NYJ,QB,1,22.85,22.85,22.85,22.85
2021,11,00-0019596,T.Brady,TB,QB,1,22.35,22.35,22.35,22.35
2021,11,00-0036212,T.Tagovailoa,MIA,QB,1,20.25,20.25,20.25,20.25
2021,11,00-0028118,T.Taylor,HOU,QB,1,20.15,20.15,20.15,20.15
2021,11,00-0027973,A.Dalton,CHI,QB,1,18.05,18.05,18.05,18.05
2021,11,00-0031345,J.Garoppolo,SF,QB,1,17.4,17.4,17.4,17.4
2021,11,00-0029701,R.Tannehill,TEN,QB,1,16.45,16.45,16.45,16.45
2021,11,00-0034857,J.Allen,BUF,QB,1,16.25,16.25,16.25,16.25
2021,11,00-0035993,T.Huntley,BAL,QB,1,12.95,12.95,12.95,12.95
2021,11,00-0031280,D.Carr,LV,QB,1,12.75,12.75,12.75,12.75
2021,11,00-0036442,J.Burrow,CIN,QB,1,12.5,12.5,12.5,12.5
2021,11,00-0036972,M.Jones,NE,QB,1,12.45,12.45,12.45,12.45
2021,11,00-0033873,P.Mahomes,KC,QB,1,12.1,12.1,12.1,12.1
2021,11,00-0032950,C.Wentz,IND,QB,1,11.1,11.1,11.1,11.1
2021,11,00-0029263,R.Wilson,SEA,QB,1,10.55,10.55,10.55,10.55
2021,11,00-0036971,T.Lawrence,JAX,QB,1,10.2,10.2,10.2,10.2
2021,11,00-0034855,B.Mayfield,CLE,QB,1,9.7,9.7,9.7,9.7
2021,11,00-0035710,D.Jones,NYG,QB,1,9.35,9.35,9.35,9.35
2021,11,00-0033077,D.Prescott,DAL,QB,1,6.8,6.8,6.8,6.8
2021,11,00-0036945,J.Fields,CHI,QB,1,6.25,6.25,6.25,6.25
2021,11,00-0026143,M.Ryan,ATL,QB,1,3.65,3.65,3.65,3.65
2021,11,00-0036879,S.Ehlinger,IND,QB,1,0.9,0.9,0.9,0.9
2021,11,00-0037012,T.Lance,SF,QB,1,0.4,0.4,0.4,0.4
2021,11,00-0027948,B.Gabbert,TB,QB,1,0.35,0.35,0.35,0.35
2021,11,00-0036264,J.Love,GB,QB,1,-0.1,-0.1,-0.1,-0.1
2021,11,00-0034177,T.Boyle,DET,QB,1,-0.15,-0.15,-0.15,-0.15
2021,11,00-0033869,M.Trubisky,BUF,QB,1,-1.05,-1.05,-1.05,-1.05
2021,11,00-0034343,J.Rosen,ATL,QB,1,-1.75,-1.75,-1.75,-1.75
2021,10,00-0033873,P.Mahomes,KC,QB,1,40.3,40.3,40.3,40.3
2021,10,00-0033077,D.Prescott,DAL,QB,1,29.3,29.3,29.3,29.3
2021,10,00-0034857,J.Allen,BUF,QB,1,24.6,24.6,24.6,24.6
2021,10,00-0032156,T.Siemian,NO,QB,1,22.9,22.9,22.9,22.9
2021,10,00-0029604,K.Cousins,MIN,QB,1,22.4,22.4,22.4,22.4
2021,10,00-0036972,M.Jones,NE,QB,1,21.9,21.9,21.9,21.9
2021,10,00-0031280,D.Carr,LV,QB,1,20.85,20.85,20.85,20.85
2021,10,00-0029701,R.Tannehill,TEN,QB,1,20.75,20.75,20.75,20.75
2021,10,00-0036389,J.Hurts,PHI,QB,1,20.4,20.4,20.4,20.4
2021,10,00-0031800,T.Heinicke,WAS,QB,1,18.3,18.3,18.3,18.3
2021,10,00-0034796,L.Jackson,BAL,QB,1,17.8,17.8,17.8,17.8
2021,10,00-0034771,M.Rudolph,PIT,QB,1,17.7,17.7,17.7,17.7
2021,10,00-0031345,J.Garoppolo,SF,QB,1,17.2,17.2,17.2,17.2
2021,10,00-0019596,T.Brady,TB,QB,1,15.2,15.2,15.2,15.2
2021,10,00-0036355,J.Herbert,LAC,QB,1,13.95,13.95,13.95,13.95
2021,10,00-0036212,T.Tagovailoa,MIA,QB,1,13.9,13.9,13.9,13.9
2021,10,00-0023459,A.Rodgers,GB,QB,1,13.4,13.4,13.4,13.4
2021,10,00-0026498,M.Stafford,LA,QB,1,12.25,12.25,12.25,12.25
2021,10,00-0027939,C.Newton,CAR,QB,1,11.8,11.8,11.8,11.8
2021,10,00-0036971,T.Lawrence,JAX,QB,1,11.4,11.4,11.4,11.4
2021,10,00-0031237,T.Bridgewater,DEN,QB,1,11.3,11.3,11.3,11.3
2021,10,00-0032950,C.Wentz,IND,QB,1,8.9,8.9,8.9,8.9
2021,10,00-0033119,J.Brissett,MIA,QB,1,8.2,8.2,8.2,8.2
2021,10,00-0026625,B.Hoyer,NE,QB,1,8.05,8.05,8.05,8.05
2021,10,00-0029263,R.Wilson,SEA,QB,1,7.25,7.25,7.25,7.25
2021,10,00-0033275,P.Walker,CAR,QB,1,6.95,6.95,6.95,6.95
2021,10,00-0026158,J.Flacco,NYJ,QB,1,6.35,6.35,6.35,6.35
2021,10,00-0033106,J.Goff,DET,QB,1,5.7,5.7,5.7,5.7
2021,10,00-0034855,B.Mayfield,CLE,QB,1,5.65,5.65,5.65,5.65
2021,10,00-0033357,T.Hill,NO,QB,1,4.35,5.35,4.35,5.35
2021,10,00-0034401,M.White,NYJ,QB,1,4.55,4.55,4.55,4.55
2021,10,00-0028986,C.Keenum,CLE,QB,1,4.05,4.05,4.05,4.05
2021,10,00-0027688,C.McCoy,ARI,QB,1,3.25,3.25,3.25,3.25
2021,10,00-0035752,C.Streveler,ARI,QB,1,2.2,2.2,2.2,2.2
2021,10,00-0026143,M.Ryan,ATL,QB,1,1.85,1.85,1.85,1.85
2021,10,00-0033662,C.Rush,DAL,QB,1,0.25,0.25,0.25,0.25
2021,10,00-0026197,C.Henne,KC,QB,1,-0.2,-0.2,-0.2,-0.2
2021,10,00-0033550,D.Webb,BUF,QB,1,-0.3,-0.3,-0.3,-0.3
2021,10,00-0034343,J.Rosen,ATL,QB,1,-1.3,-1.3,-1.3,-1.3
2021,9,00-0034796,L.Jackson,BAL,QB,1,33.3,33.3,33.3,33.3
2021,9,00-0036355,J.Herbert,LAC,QB,1,33.2,33.2,33.2,33.2
2021,9,00-0026143,M.Ryan,ATL,QB,1,31.95,31.95,31.95,31.95
2021,9,00-0026300,J.Johnson,NYJ,QB,1,27.65,27.65,27.65,27.65
2021,9,00-0032950,C.Wentz,IND,QB,1,26.9,26.9,26.9,26.9
2021,9,00-0029604,K.Cousins,MIN,QB,1,23.45,23.45,23.45,23.45
2021,9,00-0031345,J.Garoppolo,SF,QB,1,22.6,22.6,22.6,22.6
2021,9,00-0031237,T.Bridgewater,DEN,QB,1,22.35,22.35,22.35,22.35
2021,9,00-0036945,J.Fields,CHI,QB,1,21.05,21.05,21.05,21.05
2021,9,00-0032156,T.Siemian,NO,QB,1,20.45,20.45,20.45,20.45
2021,9,00-0033077,D.Prescott,DAL,QB,1,19.2,19.2,19.2,19.2
2021,9,00-0034855,B.Mayfield,CLE,QB,1,18.9,18.9,18.9,18.9
2021,9,00-0027688,C.McCoy,ARI,QB,1,18.75,18.75,18.75,18.75
2021,9,00-0036389,J.Hurts,PHI,QB,1,18.3,18.3,18.3,18.3
2021,9,00-0022924,B.Roethlisberger,PIT,QB,1,18.25,18.25,18.25,18.25
2021,9,00-0026498,M.Stafford,LA,QB,1,16.0,16.0,16.0,16.0
2021,9,00-0029701,R.Tannehill,TEN,QB,1,15.45,15.45,15.45,15.45
2021,9,00-0031280,D.Carr,LV,QB,1,15.3,15.3,15.3,15.3
2021,9,00-0034857,J.Allen,BUF,QB,1,14.2,14.2,14.2,14.2
2021,9,00-0036264,J.Love,GB,QB,1,13.8,13.8,13.8,13.8
2021,9,00-0033119,J.Brissett,MIA,QB,1,12.9,12.9,12.9,12.9
2021,9,00-0033873,P.Mahomes,KC,QB,1,12.1,12.1,12.1,12.1
2021,9,00-0035710,D.Jones,NYG,QB,1,11.2,11.2,11.2,11.2
2021,9,00-0036442,J.Burrow,CIN,QB,1,10.2,10.2,10.2,10.2
2021,9,00-0036972,M.Jones,NE,QB,1,9.35,9.35,9.35,9.35
2021,9,00-0034401,M.White,NYJ,QB,1,8.75,8.75,8.75,8.75
2021,9,00-0028118,T.Taylor,HOU,QB,1,8.3,8.3,8.3,8.3
2021,9,00-0036971,T.Lawrence,JAX,QB,1,6.3,6.3,6.3,6.3
2021,9,00-0034869,S.Darnold,CAR,QB,1,3.5,3.5,3.5,3.5
2021,9,00-0033357,T.Hill,NO,QB,1,2.05,2.05,2.05,2.05
2021,9,00-0033936,C.Beathard,JAX,QB,1,1.65,1.65,1.65,1.65
2021,9,00-0032268,M.Mariota,LV,QB,1,0.6,0.6,0.6,0.6
2021,9,00-0032434,B.Allen,CIN,QB,1,0.3,0.3,0.3,0.3
2021,9,00-0035752,C.Streveler,ARI,QB,1,0.2,0.2,0.2,0.2
2021,9,00-0036879,S.Ehlinger,IND,QB,1,0.1,0.1,0.1,0.1
2021,9,00-0034438,L.Woodside,TEN,QB,1,-0.1,-0.1,-0.1,-0.1
2021,9,00-0026625,B.Hoyer,NE,QB,1,-0.3,-0.3,-0.3,-0.3
2021,8,00-0034857,J.Allen,BUF,QB,1,31.95,31.95,31.95,31.95
2021,8,00-0019596,T.Brady,TB,QB,1,30.95,30.95,30.95,30.95
2021,8,00-0031345,J.Garoppolo,SF,QB,1,28.5,28.5,28.5,28.5
2021,8,00-0034401,M.White,NYJ,QB,1,28.15,28.15,28.15,28.15
2021,8,00-0026498,M.Stafford,LA,QB,1,27.25,27.25,27.25,27.25
2021,8,00-0036945,J.Fields,CHI,QB,1,27.05,27.05,27.05,27.05
2021,8,00-0030565,G.Smith,SEA,QB,1,24.55,24.55,24.55,24.55
2021,8,00-0029701,R.Tannehill,TEN,QB,1,23.85,23.85,23.85,23.85
2021,8,00-0036442,J.Burrow,CIN,QB,1,22.85,22.85,22.85,22.85
2021,8,00-0033662,C.Rush,DAL,QB,1,22.45,22.45,22.45,22.45
2021,8,00-0036898,D.Mills,HOU,QB,1,21.5,21.5,21.5,21.5
2021,8,00-0032950,C.Wentz,IND,QB,1,20.65,20.65,20.65,20.65
2021,8,00-0035710,D.Jones,NYG,QB,1,18.3,18.3,18.3,18.3
2021,8,00-0023459,A.Rodgers,GB,QB,1,17.5,17.5,17.5,17.5
2021,8,00-0022924,B.Roethlisberger,PIT,QB,1,17.3,17.3,17.3,17.3
2021,8,00-0033873,P.Mahomes,KC,QB,1,16.75,16.75,16.75,16.75
2021,8,00-0036355,J.Herbert,LAC,QB,1,16.05,16.05,16.05,16.05
2021,8,00-0036212,T.Tagovailoa,MIA,QB,1,15.25,15.25,15.25,15.25
2021,8,00-0036971,T.Lawrence,JAX,QB,1,15.0,15.0,15.0,15.0
2021,8,00-0029604,K.Cousins,MIN,QB,1,15.0,15.0,15.0,15.0
2021,8,00-0031237,T.Bridgewater,DEN,QB,1,14.75,14.75,14.75,14.75
2021,8,00-0031800,T.Heinicke,WAS,QB,1,14.5,14.5,14.5,14.5
2021,8,00-0034869,S.Darnold,CAR,QB,1,13.05,13.05,13.05,13.05
2021,8,00-0036389,J.Hurts,PHI,QB,1,12.25,12.25,12.25,12.25
2021,8,00-0032156,T.Siemian,NO,QB,1,12.15,12.15,12.15,12.15
2021,8,00-0036972,M.Jones,NE,QB,1,11.85,11.85,11.85,11.85
2021,8,00-0035228,K.Murray,ARI,QB,1,11.8,11.8,11.8,11.8
2021,8,00-0034855,B.Mayfield,CLE,QB,1,11.75,11.75,11.75,11.75
2021,8,00-0033106,J.Goff,DET,QB,1,11.1,11.1,11.1,11.1
2021,8,00-0031503,J.Winston,NO,QB,1,10.8,10.8,10.8,10.8
2021,8,00-0026143,M.Ryan,ATL,QB,1,7.6,7.6,7.6,7.6
2021,8,00-0026300,J.Johnson,NYJ,QB,1,0.85,0.85,0.85,0.85
2021,8,00-0035040,D.Blough,DET,QB,1,0.6,0.6,0.6,0.6
2021,8,00-0035289,G.Minshew,PHI,QB,1,0.55,0.55,0.55,0.55
2021,8,00-0034899,J.Wolford,LA,QB,1,0.25,0.25,0.25,0.25
2021,8,00-0034438,L.Woodside,TEN,QB,1,-0.1,-0.1,-0.1,-0.1
2021,8,00-0033275,P.Walker,CAR,QB,1,-0.1,-0.1,-0.1,-0.1
2021,7,00-0036442,J.Burrow,CIN,QB,1,30.8,30.8,30.8,30.8
2021,7,00-0036212,T.Tagovailoa,MIA,QB,1,29.45,29.45,29.45,29.45
2021,7,00-0026498,M.Stafford,LA,QB,1,28.5,28.5,28.5,28.5
