year,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game,yds,td
2021.0,a4ef904f8a1e0a187ed67ff218124e1a,JoJo Natson,FA,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,53b87eb6258eec50d438a0ed37e07a7b,Justin Hardee Sr.,FA,WR,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,ed22e2137c991b2e2545fe9a5d143a0a,River Cracraft,FA,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,4e5883ebad303253edd97d9e828e612e,Nsimba Webster,FA,WR,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,fd4b5f2ea5d32d6c4744112c69f80ffd,Tyrie Cleveland,FA,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,4756f14dc1953f0fcced277cc8de8e19,Mason Kinsey,TEN,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,3ef016c951d75d08080d5529f69c4d21,John Hightower,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,3b8c47115177d49da3429fa29234f3f7,Antonio Gandy-Golden,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,f97f3884fece6f4f2ac2781ec7c9e91f,Geronimo Allison,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,cc855b09238d06ffc9f6a59cf34fe16e,Quinton Bell,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,45228609320908e025a14701cd012bbf,Devin Smith,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,97f96a6fe2708db5ddf4090829069402,Ryan Switzer,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,31d6dc5a40d6c9564a176d5399d1677a,David Moore,CAR,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,4cc93c79875f003a64ff1a803fc4ad71,Rodney Adams,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,e42fec7dedbbe6b80661376ec6446bd3,Alex Bachman,LV,WR,2.0,-0.3,-0.3,-0.15,-0.2,0.0,0.0
2021.0,b9b5f7fe12dfe1da9dec01556226435a,J.J. Koski,FA,WR,3.0,-2.0,-2.0,-0.67,-0.7,0.0,0.0
2021.0,84e4c50c14a1909319fdd5e4f073228c,Travis Benjamin,FA,WR,5.0,-2.0,-2.0,-0.4,-0.4,0.0,0.0
2021.0,e526654d0ed4899915695d2158cbae44,Diontae Spencer,FA,WR,15.0,-4.3,-3.3,-0.29,-0.2,-3.0,0.0
2020.0,0bdf5d7dfbc0d24d935df466f23ccb81,Davante Adams,LAR,WR,14.0,243.39999999999998,358.4,17.39,25.6,1374.0,18.0
2020.0,0069b4d494831f026c30d1dea24e6cf0,Tyreek Hill,FA,WR,15.0,241.89999999999998,328.9,16.13,21.9,1276.0,15.0
2020.0,2b21188f7b4bbf2db8b9af80939ebb06,Stefon Diggs,FA,WR,16.0,201.60000000000002,328.6,12.6,20.5,1535.0,8.0
2020.0,b0956f017b90405fd6bb7bcfc197c949,DeAndre Hopkins,BAL,WR,16.0,172.8,287.8,10.8,18.0,1407.0,6.0
2020.0,f0b5544f193fbcd762e305ba14eb7794,Calvin Ridley,TEN,WR,15.0,191.5,281.5,12.77,18.8,1374.0,9.0
2020.0,64ada296ed1c8c6dcfcc3a322a455a25,Justin Jefferson,MIN,WR,16.0,186.2,274.2,11.64,17.1,1400.0,7.0
2020.0,07d7c7cb4b8705bf524b529fbd8379cb,DK Metcalf,PIT,WR,16.0,188.3,271.3,11.77,17.0,1303.0,10.0
2020.0,3da790b90ee4e366691e55c5906491ad,Tyler Lockett,LV,WR,16.0,165.39999999999998,265.4,10.34,16.6,1054.0,10.0
2020.0,2368287d23fb9eb1e954b12ed13ccc12,Allen Robinson II,FA,WR,16.0,160.89999999999998,262.9,10.06,16.4,1250.0,6.0
2020.0,4d001c4fe9a4d884f1c4fceefd7a1ad2,Adam Thielen,FA,WR,15.0,180.0,254.0,12.0,16.9,925.0,14.0
2020.0,08ecac11616af831e3d8d9e11d8b0ba1,Mike Evans,SF,WR,16.0,178.6,248.6,11.16,15.5,1006.0,13.0
2020.0,81328e46399cc9bfa60147d7243d5dbc,A.J. Brown,PHI,WR,14.0,177.5,247.5,12.68,17.7,1075.0,11.0
2020.0,e1285d1b47a5a58ede8f199cca317da3,Keenan Allen,LAC,WR,14.0,145.1,245.1,10.36,17.5,992.0,8.0
2020.0,2172e68605fff23369b4239ded92bb01,Robert Woods,FA,WR,16.0,155.1,245.1,9.69,15.3,936.0,6.0
2020.0,f4b6d31967ba6d1efc7aa6244c45741d,Amari Cooper,FA,WR,16.0,144.8,236.8,9.05,14.8,1114.0,5.0
2020.0,5b5301482dd11225484f9da44da286d5,JuJu Smith-Schuster,FA,WR,16.0,137.1,234.1,8.57,14.6,831.0,9.0
2020.0,4c5c1ba3395371db01c40d8dd320ac21,Brandin Cooks,FA,WR,15.0,151.0,232.0,10.07,15.5,1150.0,6.0
2020.0,b2147a6474d16060ad305d720380fd4b,Marvin Jones Jr.,FA,WR,16.0,151.8,227.8,9.49,14.2,978.0,9.0
2020.0,a602439e0f0dddb83732900397b27bbd,Robbie Chosen,FA,WR,16.0,129.1,224.1,8.07,14.0,1096.0,3.0
2020.0,7b65b79756c597afb103e5789ad63be7,Terry McLaurin,WAS,WR,15.0,136.8,223.8,9.12,14.9,1118.0,4.0
2020.0,32c8baabbe1404f312aa7f78c9aa249d,Diontae Johnson,FA,WR,15.0,133.8,221.8,8.92,14.8,923.0,7.0
2020.0,85bf4f954f442f4e2cdc0cd466e3c06e,CeeDee Lamb,DAL,WR,16.0,143.7,217.7,8.98,13.6,935.0,5.0
2020.0,6c1c4df07753b5c2168e369c2c7f9ae1,Chase Claypool,FA,WR,16.0,152.9,214.9,9.56,13.4,873.0,9.0
2020.0,293ccb2383db0baeb297449ea50a15fb,Curtis Samuel,FA,WR,15.0,135.1,212.1,9.01,14.1,851.0,3.0
2020.0,de494dda681296ddeba21ce019be2cd4,DJ Moore,BUF,WR,15.0,145.5,211.5,9.7,14.1,1193.0,4.0
2020.0,90e1545a5290ab68896cd5fde1067d82,Cooper Kupp,SEA,WR,15.0,116.69999999999999,208.7,7.78,13.9,974.0,3.0
2020.0,7e5e5fb7c1cd977a2b2a1aecb9ff6c59,Cole Beasley,FA,WR,15.0,125.5,207.5,8.37,13.8,967.0,4.0
2020.0,af50eb816af6518befd8d1e6109fc505,Tee Higgins,CIN,WR,16.0,127.6,194.6,7.98,12.2,908.0,6.0
2020.0,fafef131841d11f06990c7529dd83c2c,Tyler Boyd,FA,WR,15.0,113.6,192.6,7.57,12.8,841.0,4.0
2020.0,e278001aaee190758ae2ad4ad635d9ec,Corey Davis,FA,WR,14.0,126.4,191.4,9.03,13.7,984.0,5.0
2020.0,7f42b35075ad906cdb8865103e55f677,Chris Godwin Jr.,TB,WR,12.0,126.0,191.0,10.5,15.9,840.0,7.0
2020.0,9229bd00792971e4a64f938773441d92,William Fuller V,FA,WR,11.0,135.9,188.9,12.35,17.2,879.0,8.0
2020.0,2cc72accac12570088cac199e23d5955,Jarvis Landry,FA,WR,15.0,116.0,188.0,7.73,12.5,840.0,3.0
2020.0,146ff133a7f59174894369dcaf308f0d,Nelson Agholor,FA,WR,16.0,137.6,185.6,8.6,11.6,896.0,8.0
2020.0,d1a99f14d06e9352e5d807d94024b07c,Brandon Aiyuk,SF,WR,12.0,124.5,184.5,10.38,15.4,748.0,5.0
2020.0,d4c5394cdc4d35aa10662343833b4883,Hollywood Brown,PHI,WR,16.0,125.0,183.0,7.81,11.4,769.0,8.0
2020.0,ea7c06dc20e1ef74dc9829b98acf95dc,Russell Gage Jr.,FA,WR,16.0,109.1,181.1,6.82,11.3,786.0,4.0
2020.0,f5eb5de943d305ccccb869a1972aadae,Michael Gallup,FA,WR,16.0,114.30000000000001,173.3,7.14,10.8,843.0,5.0
2020.0,e24b1026946db304a497c6dc2d2cdb2e,Jamison Crowder,FA,WR,12.0,113.0,172.0,9.42,14.3,699.0,6.0
2020.0,db6e0adbb9be8b41af07b36ffeb688b1,DeVante Parker,FA,WR,14.0,103.30000000000001,166.3,7.38,11.9,793.0,4.0
2020.0,667b67e6b6eab759d5534de4c2c46bb8,Emmanuel Sanders,FA,WR,14.0,103.80000000000001,164.8,7.41,11.8,726.0,5.0
2020.0,ad1c411a393a1c3d96bb3e50ba859094,T.Y. Hilton,FA,WR,15.0,108.19999999999999,164.2,7.21,10.9,762.0,5.0
2020.0,d423162bcd3f372ba9b5a9bcd54a227a,Sterling Shepard,FA,WR,12.0,96.5,162.5,8.04,13.5,656.0,3.0
2020.0,0bcc8a5b6d93bce2b411496f5042f6a0,Tim Patrick,FA,WR,15.0,110.19999999999999,161.2,7.35,10.7,742.0,6.0
2020.0,f96158cd23ebe7eb4792c5ef8afc2faa,Jerry Jeudy,CLE,WR,16.0,105.6,157.6,6.6,9.9,856.0,3.0
2020.0,223135b674eee06acdd17c86702ed7bc,Laviska Shenault Jr.,FA,WR,14.0,99.1,157.1,7.08,11.2,600.0,5.0
2020.0,4602e3df62d64e3a0afdf4ab41098548,Keelan Cole Sr.,FA,WR,16.0,100.4,155.4,6.28,9.7,642.0,5.0
2020.0,20a84eb9621fdb7ec6befe97fdb539c8,Mike Williams,FA,WR,15.0,105.69999999999999,153.7,7.05,10.2,756.0,5.0
2020.0,0f675285b2dc94076d6fa13466700327,DJ Chark Jr.,FA,WR,13.0,100.6,153.6,7.74,11.8,706.0,5.0
2020.0,e99b2331892f1bf1ecb1356dd147ee72,Darnell Mooney,NYG,WR,16.0,91.1,152.1,5.69,9.5,631.0,4.0
2020.0,c274c9a034bd91eaa1be9398e40834da,Christian Kirk,SF,WR,14.0,98.4,146.4,7.03,10.5,621.0,6.0
2020.0,33d0e96c29fa933460fac4e0f3114283,Julio Jones,FA,WR,9.0,95.1,146.1,10.57,16.2,771.0,3.0
2020.0,4a8b43f10100e25cb05d22e38d841f3f,Jakobi Meyers,JAC,WR,14.0,83.6,142.6,5.97,10.2,729.0,0.0
2020.0,a024b1bfd803583e0796ff202dacbed6,Darius Slayton,NYG,WR,16.0,91.0,141.0,5.69,8.8,751.0,3.0
2020.0,aae71008d0a73403f47adc5649edb92f,Marquez Valdes-Scantling,FA,WR,16.0,104.30000000000001,137.3,6.52,8.6,690.0,6.0
2020.0,cd03a74f054b9409870162b10daa2caa,Zach Pascal,FA,WR,16.0,92.9,136.9,5.81,8.6,629.0,5.0
2020.0,b1ee8153fe59c1aeae5b91d4cd4364d1,Gabe Davis,FA,WR,16.0,101.9,136.9,6.37,8.6,599.0,7.0
2020.0,1dcf6fadaef5b29bd736d71149a8faa4,Greg Ward,FA,WR,16.0,80.1,133.1,5.01,8.3,419.0,6.0
2020.0,b8490b33f628ceaef7036926db17a935,Hunter Renfrow,FA,WR,16.0,75.6,131.6,4.72,8.2,656.0,2.0
2020.0,97e607c93818ec2663bffcf8c4abc604,Kendrick Bourne,ARI,WR,15.0,80.69999999999999,129.7,5.38,8.6,667.0,2.0
2020.0,c34ac68ecb07c227fddeaccc15f2655c,Mecole Hardman Jr.,BUF,WR,16.0,87.1,128.1,5.44,8.0,560.0,4.0
2020.0,d63f06e3ea0aed52720838e56977304d,Josh Reynolds,FA,WR,16.0,72.3,124.3,4.52,7.8,618.0,2.0
2020.0,9a0f7c4e35cd13360cf723aac639076e,Rashard Higgins,FA,WR,13.0,83.9,120.9,6.45,9.3,599.0,4.0
2020.0,31d6dc5a40d6c9564a176d5399d1677a,David Moore,CAR,WR,16.0,83.8,118.8,5.24,7.4,417.0,6.0
2020.0,d4dfbde7d0b81ed18323d4f20bcc4dbf,Antonio Brown,FA,WR,8.0,72.1,117.1,9.01,14.6,483.0,4.0
2020.0,8b8a9094c1b835a06a1a85af95a89346,Travis Fulgham,FA,WR,13.0,77.9,115.9,5.99,8.9,539.0,4.0
2020.0,8b6142907229348b85283722f0ab64de,Damiere Byrd,FA,WR,16.0,67.9,114.9,4.24,7.2,604.0,1.0
2020.0,b4401fbb07f0fbfe07081d73f3171f47,A.J. Green,FA,WR,16.0,64.3,111.3,4.02,7.0,523.0,2.0
2020.0,c650206d5ba141af6ea402168c0d65ba,Anthony Miller,FA,WR,16.0,59.7,108.7,3.73,6.8,485.0,2.0
2020.0,026c1b54b32fbb1b2a66b341b9f1086e,Demarcus Robinson,SF,WR,15.0,62.599999999999994,107.6,4.17,7.2,466.0,3.0
2020.0,bd0d07631c64a4ea517074d49d6cb674,Danny Amendola,FA,WR,14.0,60.400000000000006,106.4,4.31,7.6,602.0,0.0
2020.0,c9289574874467a00426500ab07e6988,Tre'Quan Smith,FA,WR,14.0,69.1,103.1,4.94,7.4,448.0,4.0
2020.0,81fdc0ed2620c6377b53431c7609c517,Scotty Miller,FA,WR,16.0,69.5,102.5,4.34,6.4,501.0,3.0
2020.0,856b2be848121257370746a3a2296d04,Larry Fitzgerald,FA,WR,13.0,46.900000000000006,100.9,3.61,7.8,409.0,1.0
2020.0,f921837e71e7c2232b790615ab9dd674,Randall Cobb,FA,WR,10.0,62.099999999999994,100.1,6.21,10.0,441.0,3.0
2020.0,88fca655b71a0567ca3b745d0b3470d5,Isaiah McKenzie,FA,WR,16.0,69.6,99.6,4.35,6.2,282.0,5.0
2020.0,a15f06e44d887cbfb248efb41bf13f3a,James Washington,FA,WR,16.0,69.2,99.2,4.32,6.2,392.0,5.0
2020.0,a2df750c7666392d92c21b67924d8d92,Breshad Perriman,FA,WR,12.0,69.1,99.1,5.76,8.3,505.0,3.0
2020.0,5cf821c75bad6c3ba895219d8a776451,Michael Pittman Jr.,PIT,WR,13.0,58.900000000000006,98.9,4.53,7.6,503.0,1.0
2020.0,00669c69e973582edb5dbfc9db5c86b9,Allen Lazard,FA,WR,10.0,64.8,97.8,6.48,9.8,451.0,3.0
2020.0,67166b9258f6938f4f08cf14f52c5265,Braxton Berrios,FA,WR,16.0,60.3,97.3,3.77,6.1,394.0,3.0
2020.0,9fcd10553ba1c88a5fe97382fcb45a14,Jalen Guyton,FA,WR,16.0,69.1,97.1,4.32,6.1,511.0,3.0
2020.0,efdf5697de749c170ed52e79bd58d3b7,Chris Conley,FA,WR,15.0,57.099999999999994,97.1,3.81,6.5,471.0,2.0
2020.0,db02c90c4de1e202e2d20000c13fb77b,John Brown,FA,WR,9.0,63.8,96.8,7.09,10.8,458.0,3.0
2020.0,8a8b0e2966c14893a839bdcf23457e0d,Willie Snead IV,FA,WR,13.0,61.2,94.2,4.71,7.2,432.0,3.0
2020.0,9851d1e7e15e7b8765f7b4d60a01ab15,KJ Hamler,FA,WR,13.0,60.099999999999994,90.1,4.62,6.9,381.0,3.0
2020.0,ff21c2369056672a14b67a328b4944aa,Sammy Watkins,FA,WR,10.0,51.400000000000006,88.4,5.14,8.8,421.0,2.0
2020.0,c64cb47d95a4a55af79ccaeecedb8231,Jakeem Grant Sr.,FA,WR,14.0,51.3,87.3,3.66,6.2,373.0,1.0
2020.0,0db30cb14f894697c0b70e56d3153eb5,Jalen Reagor,FA,WR,11.0,56.2,87.2,5.11,7.9,396.0,1.0
2020.0,67fd3d54ca4758e1aeddc03b40564882,Keke Coutee,FA,WR,8.0,54.0,87.0,6.75,10.9,400.0,3.0
2020.0,e41daf4f67189b6e26b88b741fb9beae,Odell Beckham Jr.,FA,WR,7.0,63.8,86.8,9.11,12.4,319.0,3.0
2020.0,ce861bc09e08845918a10a0a538bbf6c,Golden Tate,FA,WR,12.0,51.5,86.5,4.29,7.2,388.0,2.0
2020.0,254aaeb0b4c460ccfac8b8bd45998245,Cam Sims,FA,WR,16.0,54.2,86.2,3.39,5.4,477.0,1.0
2020.0,057fd7967686c1f841d7c9c061aa7048,Henry Ruggs III,FA,WR,13.0,58.099999999999994,84.1,4.47,6.5,452.0,2.0
2020.0,e09217dc185d06274521f1ec069cecbb,Michael Thomas,FA,WR,7.0,43.900000000000006,83.9,6.27,12.0,438.0,0.0
2020.0,3fbeb7dccbc0b6603d6009caa2c51324,Deebo Samuel Sr.,FA,WR,7.0,47.7,80.7,6.81,11.5,391.0,1.0
2020.0,4e6bf17054b5bbfdab60bdb77781b5fb,Tyron Billy-Johnson,FA,WR,12.0,59.5,79.5,4.96,6.6,398.0,3.0
2020.0,892faa8a4b34c13b2c497ec073ac8a58,Preston Williams,FA,WR,8.0,56.8,74.8,7.1,9.4,288.0,4.0
2020.0,98205326fe6297dc154640ea064dca3f,N'Keal Harry,FA,WR,14.0,40.900000000000006,73.9,2.92,5.3,309.0,2.0
2020.0,3555652d2d88a03270b669aac60bea9f,Miles Boykin,FA,WR,16.0,50.599999999999994,69.6,3.16,4.4,266.0,4.0
2020.0,6ea64b81887efd0066c916c90fe3ba15,Quintez Cephus,FA,WR,13.0,46.900000000000006,66.9,3.61,5.1,349.0,2.0
2020.0,2bc9f6452b7416183949ad33e0c27f57,Kenny Golladay,FA,WR,5.0,45.8,65.8,9.16,13.2,338.0,2.0
2020.0,4e2f9cdce56f926a1c562f90aef8bef0,Richie James Jr.,FA,WR,11.0,41.400000000000006,64.4,3.76,5.9,394.0,1.0
2020.0,cf70ad67cab5a5257560340809ce791d,DaeSean Hamilton,FA,WR,16.0,39.3,62.3,2.46,3.9,293.0,2.0
2020.0,8b362b495b51ae4ac362b57c51217239,Denzel Mims,FA,WR,9.0,37.7,60.7,4.19,6.7,357.0,0.0
2020.0,03c36572fe5c0aba853c775bb92a6d31,Marvin Hall,FA,WR,12.0,42.3,60.3,3.52,5.0,302.0,2.0
2020.0,176fd9c0e948978b61a6979638938190,Collin Johnson,FA,WR,14.0,41.2,59.2,2.94,4.2,272.0,2.0
2020.0,1288a8c62fb1618b41734f392ccc84a8,Donovan Peoples-Jones,FA,WR,12.0,44.4,58.4,3.7,4.9,304.0,2.0
2020.0,a1f8fc0b59b515584ca137b2e6d07366,Adam Humphries,FA,WR,7.0,34.8,57.8,4.97,8.3,228.0,2.0
2020.0,94c2e60eb27f50e678978f94cae34ac4,Steven Sims Jr.,FA,WR,12.0,30.299999999999997,57.3,2.52,4.8,265.0,1.0
2020.0,106b691bcd88abdfa884aa6be57b6a32,Julian Edelman,FA,WR,6.0,35.2,56.2,5.87,9.4,315.0,0.0
2020.0,42764288dcf837fdf4745ad51183ccd4,Isaiah Ford,FA,WR,10.0,27.6,55.6,2.76,5.6,276.0,0.0
2020.0,525918045e7890b6c3f1fba478f3aabb,Andy Isabella,FA,WR,13.0,33.8,54.8,2.6,4.2,224.0,2.0
2020.0,17e96578adea7fc69a278f21f31ecf84,Lynn Bowden Jr.,FA,WR,10.0,25.6,53.6,2.56,5.4,211.0,0.0
2020.0,d381320b49e172aae0532914d6817390,Olamide Zaccheaus,ATL,WR,11.0,33.4,53.4,3.04,4.9,274.0,1.0
2020.0,801e1af742a5c3537714ad6e4b6cc46e,Devin Duvernay,ARI,WR,16.0,33.1,53.1,2.07,3.3,201.0,0.0
2020.0,d26353208d7b796615da6eaebbab5bf4,Cedrick Wilson Jr.,FA,WR,16.0,34.6,51.6,2.16,3.2,189.0,2.0
2020.0,6bc824dd5bc1cac32ed9103c0c6dea13,Chad Beebe,FA,WR,14.0,30.1,50.1,2.15,3.6,201.0,2.0
2020.0,366b807dde3e0fa3c0054e9cbffa25af,Deonte Harty,FA,WR,9.0,27.700000000000003,47.7,3.08,5.3,186.0,1.0
2020.0,87c2bca44cc9186b841097284da91211,Van Jefferson,WAS,WR,16.0,27.9,46.9,1.74,2.9,220.0,1.0
2020.0,07564169b80c1ad073490796d18d2f0d,Chad Hansen,FA,WR,5.0,29.6,46.6,5.92,9.3,236.0,1.0
2020.0,213b9e1c11c88586d517b1a747b0cce5,Dontrelle Inman,FA,WR,10.0,28.299999999999997,46.3,2.83,4.6,163.0,2.0
2020.0,b4cd731107c74f44a0d92697642a1f03,Isaiah Wright,FA,WR,14.0,19.299999999999997,46.3,1.38,3.3,197.0,0.0
2020.0,7c1a447ff8fb69d448b3342512fe4f6e,DeSean Jackson,FA,WR,5.0,30.799999999999997,44.8,6.16,9.0,236.0,1.0
2020.0,9f1c3e561144f9f2f072257d5c9b0991,Mohamed Sanu Sr.,FA,WR,10.0,27.0,44.0,2.7,4.4,187.0,1.0
2020.0,58add009f99df56b65b12e0ae5bd6342,Marquez Callaway,FA,WR,11.0,21.299999999999997,42.3,1.94,3.8,213.0,0.0
2020.0,0995a1e210556071b5437befeaaf91c1,Byron Pringle,FA,WR,12.0,28.0,41.0,2.33,3.4,160.0,1.0
2020.0,f2655f08b018b0e7dcc1f74d8960f30d,Freddie Swain,FA,WR,16.0,27.9,40.9,1.74,2.6,159.0,2.0
2020.0,d461dad2246434ec0208ab1e75071bc2,Tyler Johnson,FA,WR,14.0,28.9,40.9,2.06,2.9,169.0,2.0
2020.0,27c93b3077cd05e7e5215fdd297bb729,Marcus Johnson,FA,WR,11.0,25.5,39.5,2.32,3.6,255.0,0.0
2020.0,883c711696a8e4986afdfff74f2c8711,Mack Hollins,NE,WR,16.0,21.6,37.6,1.35,2.4,176.0,1.0
2020.0,933d34f6673c7d8fdecd6206fd3ced5c,Zay Jones,FA,WR,16.0,22.6,36.6,1.41,2.3,154.0,1.0
2020.0,e1f592bf2c2dc10b2f6b94844c89a0f8,Bryan Edwards,FA,WR,12.0,25.299999999999997,36.3,2.11,3.0,193.0,1.0
2020.0,739f302ec3db3c6a594d9d33f96692a0,Bisi Johnson,FA,WR,16.0,20.9,34.9,1.31,2.2,189.0,0.0
2020.0,2859fc44fff1a6e6ff46b421a78faf7e,Jeff Smith,FA,WR,12.0,16.700000000000003,33.7,1.39,2.8,167.0,0.0
2020.0,8876ebf3a4c7b26afd32e57e8a804095,KeeSean Johnson,FA,WR,8.0,17.299999999999997,32.3,2.16,4.0,173.0,0.0
2020.0,84339d660d39288ed33b19e0033aa4bf,Ray-Ray McCloud III,FA,WR,16.0,12.200000000000003,32.2,0.76,2.0,77.0,0.0
2020.0,403345983ba786edbbbae88273c7fdf6,Kenny Stills,FA,WR,10.0,20.4,31.4,2.04,3.1,144.0,1.0
2020.0,1aa1476632ab73b8d6c98353bc756609,Mike Thomas,FA,WR,14.0,17.3,30.3,1.24,2.2,132.0,1.0
2020.0,605634b17f8e1932ecbfb75e1149614e,Cameron Batson,FA,WR,12.0,18.0,30.0,1.5,2.5,100.0,1.0
2020.0,aefc6e0ee81bbe18c56b2f66b193b495,Noah Brown,FA,WR,16.0,15.8,29.8,0.99,1.9,154.0,0.0
2020.0,ec970338d9fd420d550b0544280c7df2,Brandon Powell,FA,WR,15.0,17.6,29.6,1.17,2.0,69.0,2.0
2020.0,b23615d231b4bc3f43f04e6521bcce75,Jamal Agnew,FA,WR,14.0,16.2,29.2,1.16,2.1,89.0,0.0
2020.0,53487994bd62b9772e0d79aa6fd71363,KhaDarel Hodge,FA,WR,9.0,18.0,29.0,2.0,3.2,180.0,0.0
2020.0,ec6d39feb868fcec211745381243c5ef,Auden Tate,FA,WR,9.0,15.0,29.0,1.67,3.2,150.0,0.0
2020.0,3ef016c951d75d08080d5529f69c4d21,John Hightower,FA,WR,13.0,18.8,28.8,1.45,2.2,167.0,0.0
2020.0,e079db9658fd972dd45d7fb48da4d53d,Kalif Raymond,CHI,WR,15.0,18.4,27.4,1.23,1.8,187.0,0.0
2020.0,db36d95946d10e2097a954eb16346960,Christian Blake,FA,WR,16.0,14.100000000000001,27.1,0.88,1.7,141.0,0.0
2020.0,7e9d010707e2772372d20a7fdd0ccf83,Chris Hogan,FA,WR,5.0,11.8,25.8,2.36,5.2,118.0,0.0
2020.0,ca56c0c5c01ddffee5d1d42c9318915c,Gunner Olszewski,NYG,WR,13.0,20.5,25.5,1.58,2.0,62.0,1.0
2020.0,0dadc5291a77c0a2bcdd16cc2c127f7c,Equanimeous St. Brown,FA,WR,12.0,18.4,25.4,1.53,2.1,117.0,1.0
2020.0,2552c94baeb6eff538ae40165a4a720b,Malcolm Perry,FA,WR,9.0,15.7,24.7,1.74,2.7,92.0,1.0
2020.0,03bf199bf5a63a20e9166f1bd50e193f,Quez Watkins,PHI,WR,6.0,16.6,23.6,2.77,3.9,106.0,1.0
2020.0,e7bb906f98af57846af0e0c6e93bf342,Alshon Jeffery,FA,WR,7.0,17.5,23.5,2.5,3.4,115.0,1.0
2020.0,6a6a5a52748f0b6dccba338d0a913520,Laquon Treadwell,IND,WR,5.0,16.9,22.9,3.38,4.6,49.0,2.0
2020.0,4586a8c348d0f55ff0042baecb0dcc48,Dez Bryant,FA,WR,6.0,16.7,22.7,2.78,3.8,47.0,2.0
2020.0,f2d12104892306e5a1dd77060f294e05,Alex Erickson,FA,WR,16.0,10.600000000000001,22.6,0.66,1.4,139.0,0.0
2020.0,b53bd01d3fd44966a5b425e9cbab47da,DeMichael Harris,FA,WR,7.0,12.5,22.5,1.79,3.2,79.0,0.0
2020.0,554bdb2131f2e704f1b2fe6104e8563e,C.J. Board,FA,WR,14.0,10.399999999999999,21.4,0.74,1.5,101.0,0.0
2020.0,05737f57e647b8d70114cffa079647ea,Trent Taylor,FA,WR,12.0,8.600000000000001,18.6,0.72,1.6,86.0,0.0
2020.0,47ca43d6293176222fd3a2e865ddbc46,Malik Taylor,FA,WR,15.0,13.5,18.5,0.9,1.2,66.0,1.0
2020.0,799db7038c756d1ee643bea169a2603d,Javon Wims,FA,WR,13.0,11.0,17.0,0.85,1.3,48.0,1.0
2020.0,fd0c27061b09ef64afd4f762095c806f,Justin Watson,HOU,WR,11.0,9.399999999999999,16.4,0.85,1.5,94.0,0.0
2020.0,cd56065cc7ec3525dced5377e999d1e5,Austin Mack,FA,WR,11.0,9.100000000000001,16.1,0.83,1.5,91.0,0.0
2020.0,ccfe38c8a6e6f84ca468095b3a7d3a66,Dante Pettis,NO,WR,7.0,11.6,15.6,1.66,2.2,76.0,1.0
2020.0,d28088a7bc368dab8d3f7217993dedcd,Parris Campbell,DAL,WR,2.0,8.7,14.7,4.35,7.4,71.0,0.0
2020.0,295c2f78b26a1c3c2049137f67b0f4fa,J.J. Arcega-Whiteside,FA,WR,8.0,10.5,14.5,1.31,1.8,85.0,0.0
2020.0,413d4e32f3608eb9847952b7b3865447,Lil'Jordan Humphrey,DEN,WR,3.0,10.6,13.6,3.53,4.5,46.0,1.0
2020.0,e526654d0ed4899915695d2158cbae44,Diontae Spencer,FA,WR,11.0,10.5,13.5,0.95,1.2,26.0,0.0
2020.0,df31e69f3db2691f7a7feede75c2b5b0,Jaydon Mickens,FA,WR,10.0,5.800000000000001,12.8,0.58,1.3,58.0,0.0
2020.0,c389d823dc3c5fe09e6c63559cb5bc0f,Pharoh Cooper,FA,WR,16.0,7.300000000000001,12.3,0.46,0.8,73.0,0.0
2020.0,39d24569905f4c4dd2c002247a999d34,KJ Hill Jr.,FA,WR,15.0,5.300000000000001,12.3,0.35,0.8,73.0,0.0
2020.0,fd4b5f2ea5d32d6c4744112c69f80ffd,Tyrie Cleveland,FA,WR,10.0,6.300000000000001,12.3,0.63,1.2,63.0,0.0
2020.0,e2c09487072e9e03d55552af389b91f9,Austin Carr,FA,WR,6.0,8.7,11.7,1.45,2.0,27.0,1.0
2020.0,96bdfc5be7181e678f3e86938121c932,Steven Mitchell Jr.,FA,WR,6.0,6.0,11.0,1.0,1.8,60.0,0.0
2020.0,804fbf61344d4284b58ec06a459f1ab8,Ja'Marcus Bradley,FA,WR,3.0,6.0,11.0,2.0,3.7,60.0,0.0
2020.0,dda71462ddd9031d78f9c122f54c5a97,Damion Ratley,FA,WR,5.0,6.300000000000001,10.3,1.26,2.1,63.0,0.0
